http://www.comp.hkbu.edu.hk/v1/?page=sitemap?=tc?=tc?=tc?=tc
Department of Computer Science, Hong Kong Baptist University
[5460, video_pic]
[5461, style]
[5462, display]
[5463, none]
[5464, document]
[5465, getelementbyid]
[5466, video_v]
[5467, style]
[5468, display]
[5469, inline]
[5470, proj_tb]
[5471, slidedown]
[5472, var]
[5473, tablesize]
[5474, document]
[5475, getelementbyid]
[5476, proj_tb]
[5477, rows]
[5478, length]
[5479, document]
[5480, getelementbyid]
[5481, proj_tb]
[5482, rows]
[5483, tablesize]
[5484, style]
[5485, display]
[5486, none]
[5487, document]
[5488, getelementbyid]
[5489, proj_tb]
[5490, rows]
[5491, tablesize]
[5492, style]
[5493, display]
[5494, none]
[5495, proj_tb]
[5496, tr]
[5497, eq]
[5498, slidetoggle]
[5499, proj_tb]
[5500, tr]
[5501, eq]
[5502, slidetoggle]
[5503, script]
[5504, script]
[5505, type]
[5506, text]
[5507, javascript]
[5508, src]
[5509, general]
[5510, greyframe]
[5511, js]
[5512, script]
[5513, script]
[5514, type]
[5515, text]
[5516, javascript]
[5517, myframe]
[5518, new]
[5519, greyframe]
[5520, mygreyframe]
[5521, var]
[5522, f]
[5523, a]
[5524, new]
[5525, greyframe]
[5526, inlineiframe]
[5527, f]
[5528, a]
[5529, setclassname]
[5530, mygreyframe]
[5531, f]
[5532, a]
[5533, settitle]
[5534, department]
[5535, of]
[5536, computer]
[5537, science]
[5538, script]
[5539, div]
[5540, style]
[5541, margin]
[5542, top]
[5543, px]
[5544, iframe]
[5545, src]
[5546, http]
[5547, www]
[5548, facebook]
[5549, com]
[5550, video]
[5551, embed]
[5552, video_id]
[5553, autoplay]
[5554, true]
[5555, width]
[5556, height]
[5557, frameborder]
[5558, iframe]
[5559, div]
[5560, id]
[5561, show_video_now]
[5562, iframe]
[5563, id]
[5564, v_intro]
[5565, type]
[5566, text]
[5567, html]
[5568, width]
[5569, height]
[5570, src]
[5571, http]
[5572, www]
[5573, youtube]
[5574, com]
[5575, embed]
[5576, jxvtxrabqum]
[5577, rel]
[5578, autoplay]
[5579, showinfo]
[5580, fmt]
[5581, enablejsapi]
[5582, frameborder]
[5583, allowfullscreen]
[5584, iframe]
[5585, br]
[5586, div]
[5587, a]
[5588, id]
[5589, v_forward]
[5590, href]
[5591, general]
[5592, video_html]
[5593, intro_eng]
[5594, php]
[5595, time]
[5596, target]
[5597, inlineiframe]
[5598, onclick]
[5599, forward_v]
[5600, style]
[5601, float]
[5602, right]
[5603, img]
[5604, src]
[5605, general]
[5606, video_html]
[5607, magnifier]
[5608, png]
[5609, width]
[5610, height]
[5611, a]
[5612, div]
[5613, img]
[5614, src]
[5615, pic]
[5616, play_video_icon]
[5617, jpg]
[5618, td]
[5619, tr]
[5620, tr]
[5621, td]
[5622, width]
[5623, td]
[5624, td]
[5625, width]
[5626, td]
[5627, td]
[5628, width]
[5629, td]
[5630, tr]
[5631, table]
[5632, video]
[5633, div]
[5634, div]
[5635, id]
[5636, video_pic]
[5637, style]
[5638, height]
[5639, px]
[5640, video]
[5641, table]
[5642, cellpadding]
[5643, cellspacing]
[5644, style]
[5645, width]
[5646, px]
[5647, tr]
[5648, valign]
[5649, bottom]
[5650, style]
[5651, height]
[5652, px]
[5653, th]
[5654, colspan]
[5655, class]
[5656, title]
[5657, video]
[5658, th]
[5659, th]
[5660, class]
[5661, more]
[5662, img]
[5663, src]
[5664, images]
[5665, arrow]
[5666, gif]
[5667, alt]
[5668, a]
[5669, href]
[5670, page]
[5671, video_introduction]
[5672, more]
[5673, a]
[5674, th]
[5675, tr]
[5676, tr]
[5677, td]
[5678, colspan]
[5679, iframe]
[5680, src]
[5681, http]
[5682, www]
[5683, facebook]
[5684, com]
[5685, video]
[5686, embed]
[5687, video_id]
[5688, width]
[5689, height]
[5690, frameborder]
[5691, iframe]
[5692, div]
[5693, style]
[5694, margin]
[5695, top]
[5696, px]
[5697, cursor]
[5698, pointer]
[5699, slidesjs]
[5700, required]
[5701, link]
[5702, to]
[5703, jquery]
[5704, slides]
[5705, js]
[5706, script]
[5707, src]
[5708, general]
[5709, video_slide_css]
[5710, jquery]
[5711, slides]
[5712, min]
[5713, js]
[5714, script]
[5715, end]
[5716, slidesjs]
[5717, required]
[5718, script]
[5719, function]
[5720, video_random]
[5721, slidesjs]
[5722, width]
[5723, height]
[5724, navigation]
[5725, false]
[5726, script]
[5727, slidesjs]
[5728, optional]
[5729, if]
[5730, you]
[5731, d]
[5732, like]
[5733, to]
[5734, use]
[5735, this]
[5736, design]
[5737, style]
[5738, video_random]
[5739, display]
[5740, none]
[5741, video_random]
[5742, slidesjs]
[5743, navigation]
[5744, margin]
[5745, top]
[5746, px]
[5747, video_random]
[5748, slidesjs]
[5749, previous]
[5750, margin]
[5751, right]
[5752, px]
[5753, float]
[5754, left]
[5755, video_random]
[5756, slidesjs]
[5757, next]
[5758, margin]
[5759, right]
[5760, px]
[5761, float]
[5762, left]
[5763, slidesjs]
[5764, pagination]
[5765, margin]
[5766, px]
[5767, float]
[5768, right]
[5769, list]
[5770, style]
[5771, none]
[5772, important]
[5773, slidesjs]
[5774, pagination]
[5775, li]
[5776, float]
[5777, left]
[5778, margin]
[5779, px]
[5780, list]
[5781, style]
[5782, none]
[5783, important]
[5784, html]
[5785, slidesjs]
[5786, pagination]
[5787, li]
[5788, a]
[5789, height]
[5790, slidesjs]
[5791, pagination]
[5792, li]
[5793, a]
[5794, display]
[5795, block]
[5796, width]
[5797, px]
[5798, height]
[5799, padding]
[5800, top]
[5801, px]
[5802, background]
[5803, image]
[5804, url]
[5805, general]
[5806, video_slide_css]
[5807, pagination]
[5808, png]
[5809, background]
[5810, position]
[5811, float]
[5812, left]
[5813, overflow]
[5814, hidden]
[5815, slidesjs]
[5816, pagination]
[5817, li]
[5818, a]
[5819, active]
[5820, slidesjs]
[5821, pagination]
[5822, li]
[5823, a]
[5824, hover]
[5825, active]
[5826, background]
[5827, position]
[5828, px]
[5829, slidesjs]
[5830, pagination]
[5831, li]
[5832, a]
[5833, hover]
[5834, background]
[5835, position]
[5836, px]
[5837, video_random]
[5838, a]
[5839, link]
[5840, video_random]
[5841, a]
[5842, visited]
[5843, color]
[5844, video_random]
[5845, a]
[5846, hover]
[5847, video_random]
[5848, a]
[5849, active]
[5850, color]
[5851, e]
[5852, navbar]
[5853, overflow]
[5854, hidden]
[5855, style]
[5856, end]
[5857, slidesjs]
[5858, optional]
[5859, div]
[5860, id]
[5861, video_random]
[5862, img]
[5863, src]
[5864, pic]
[5865, bcda_cover]
[5866, png]
[5867, onclick]
[5868, change_video]
[5869, bcda]
[5870, style]
[5871, img]
[5872, src]
[5873, pic]
[5874, kyoto_cover]
[5875, jpg]
[5876, onclick]
[5877, change_video]
[5878, design_workshop]
[5879, style]
[5880, img]
[5881, src]
[5882, pic]
[5883, dmc_cover]
[5884, png]
[5885, onclick]
[5886, change_video]
[5887, dmc]
[5888, style]
[5889, img]
[5890, src]
[5891, pic]
[5892, md_cover]
[5893, jpg]
[5894, onclick]
[5895, change_video]
[5896, mind_drive]
[5897, style]
[5898, img]
[5899, src]
[5900, pic]
[5901, play_icon]
[5902, jpg]
[5903, onclick]
[5904, change_video]
[5905, comp_intro]
[5906, style]
[5907, img]
[5908, src]
[5909, pic]
[5910, play_icon]
[5911, jpg]
[5912, onclick]
[5913, change_video]
[5914, comp_intro]
[5915, style]
[5916, border]
[5917, top]
[5918, px]
[5919, solid]
[5920, border]
[5921, right]
[5922, px]
[5923, solid]
[5924, border]
[5925, left]
[5926, px]
[5927, solid]
[5928, border]
[5929, bottom]
[5930, px]
[5931, solid]
[5932, a]
[5933, a]
[5934, a]
[5935, img]
[5936, src]
[5937, pic]
[5938, md_cover]
[5939, jpg]
[5940, onclick]
[5941, change_video]
[5942, mind_drive]
[5943, style]
[5944, border]
[5945, top]
[5946, px]
[5947, solid]
[5948, border]
[5949, right]
[5950, px]
[5951, solid]
[5952, border]
[5953, left]
[5954, px]
[5955, solid]
[5956, border]
[5957, bottom]
[5958, px]
[5959, solid]
[5960, a]
[5961, a]
[5962, a]
[5963, a]
[5964, href]
[5965, class]
[5966, slidesjs]
[5967, previous]
[5968, slidesjs]
[5969, navigation]
[5970, i]
[5971, class]
[5972, icon]
[5973, chevron]
[5974, left]
[5975, icon]
[5976, large]
[5977, i]
[5978, a]
[5979, a]
[5980, href]
[5981, class]
[5982, slidesjs]
[5983, next]
[5984, slidesjs]
[5985, navigation]
[5986, i]
[5987, class]
[5988, icon]
[5989, chevron]
[5990, right]
[5991, icon]
[5992, large]
[5993, i]
[5994, a]
[5995, div]
[5996, img]
[5997, src]
[5998, pic]
[5999, play_icon]
[6000, jpg]
[6001, onclick]
[6002, change_video]
[6003, style]
[6004, border]
[6005, top]
[6006, px]
[6007, solid]
[6008, border]
[6009, right]
[6010, px]
[6011, solid]
[6012, border]
[6013, left]
[6014, px]
[6015, solid]
[6016, border]
[6017, bottom]
[6018, px]
[6019, solid]
[6020, a]
[6021, a]
[6022, a]
[6023, div]
[6024, style]
[6025, margin]
[6026, px]
[6027, padding]
[6028, px]
[6029, div]
[6030, style]
[6031, margin]
[6032, top]
[6033, px]
[6034, margin]
[6035, left]
[6036, px]
[6037, a]
[6038, href]
[6039, general]
[6040, video_html]
[6041, intro_eng]
[6042, php]
[6043, time]
[6044, target]
[6045, inlineiframe]
[6046, img]
[6047, src]
[6048, general]
[6049, video_html]
[6050, magnifier]
[6051, png]
[6052, width]
[6053, height]
[6054, style]
[6055, background]
[6056, white]
[6057, a]
[6058, div]
[6059, div]
[6060, div]
[6061, div]
[6062, td]
[6063, tr]
[6064, tr]
[6065, td]
[6066, width]
[6067, td]
[6068, td]
[6069, width]
[6070, td]
[6071, td]
[6072, width]
[6073, td]
[6074, tr]
[6075, table]
[6076, video]
[6077, div]
[6078, div]
[6079, style]
[6080, position]
[6081, absolute]
[6082, bottom]
[6083, px]
[6084, left]
[6085, px]
[6086, width]
[6087, px]
[6088, highlights]
[6089, table]
[6090, cellpadding]
[6091, cellspacing]
[6092, style]
[6093, width]
[6094, px]
[6095, height]
[6096, px]
[6097, id]
[6098, proj_tb]
[6099, tr]
[6100, valign]
[6101, bottom]
[6102, style]
[6103, height]
[6104, px]
[6105, th]
[6106, colspan]
[6107, class]
[6108, title]
[6109, highlights]
[6110, th]
[6111, th]
[6112, class]
[6113, more]
[6114, img]
[6115, src]
[6116, images]
[6117, arrow]
[6118, gif]
[6119, alt]
[6120, a]
[6121, href]
[6122, page]
[6123, highlights]
[6124, more]
[6125, a]
[6126, th]
[6127, tr]
[6128, tr]
[6129, style]
[6130, height]
[6131, px]
[6132, td]
[6133, colspan]
[6134, td]
[6135, tr]
[6136, tr]
[6137, valign]
[6138, middle]
[6139, style]
[6140, height]
[6141, px]
[6142, td]
[6143, class]
[6144, boxleft]
[6145, a]
[6146, href]
[6147, page]
[6148, highlights]
[6149, amp]
[6150, id]
[6151, img]
[6152, class]
[6153, png]
[6154, src]
[6155, pic]
[6156, area_proj]
[6157, tn]
[6158, png]
[6159, width]
[6160, style]
[6161, max]
[6162, height]
[6163, px]
[6164, alt]
[6165, a]
[6166, td]
[6167, td]
[6168, colspan]
[6169, class]
[6170, boxtext]
[6171, a]
[6172, href]
[6173, page]
[6174, highlights]
[6175, amp]
[6176, id]
[6177, span]
[6178, class]
[6179, subtitle]
[6180, prof]
[6181, liu]
[6182, jiming]
[6183, span]
[6184, a]
[6185, a]
[6186, href]
[6187, page]
[6188, highlights]
[6189, amp]
[6190, id]
[6191, towards]
[6192, epidemiological]
[6193, intelligence]
[6194, machine]
[6195, learning]
[6196, and]
[6197, data]
[6198, driven]
[6199, modeling]
[6200, for]
[6201, disease]
[6202, a]
[6203, td]
[6204, tr]
[6205, tr]
[6206, td]
[6207, colspan]
[6208, class]
[6209, dashed]
[6210, td]
[6211, tr]
[6212, tr]
[6213, valign]
[6214, middle]
[6215, style]
[6216, height]
[6217, px]
[6218, td]
[6219, class]
[6220, boxleft]
[6221, a]
[6222, href]
[6223, page]
[6224, highlights]
[6225, amp]
[6226, id]
[6227, img]
[6228, class]
[6229, png]
[6230, src]
[6231, pic]
[6232, area_proj]
[6233, tn]
[6234, png]
[6235, width]
[6236, style]
[6237, max]
[6238, height]
[6239, px]
[6240, alt]
[6241, a]
[6242, td]
[6243, td]
[6244, colspan]
[6245, class]
[6246, boxtext]
[6247, a]
[6248, href]
[6249, page]
[6250, highlights]
[6251, amp]
[6252, id]
[6253, span]
[6254, class]
[6255, subtitle]
[6256, prof]
[6257, cheung]
[6258, yiu]
[6259, ming]
[6260, span]
[6261, a]
[6262, a]
[6263, href]
[6264, page]
[6265, highlights]
[6266, amp]
[6267, id]
[6268, on]
[6269, developing]
[6270, a]
[6271, lip]
[6272, password]
[6273, based]
[6274, face]
[6275, recognition]
[6276, system]
[6277, a]
[6278, td]
[6279, tr]
[6280, tr]
[6281, td]
[6282, colspan]
[6283, class]
[6284, dashed]
[6285, td]
[6286, tr]
[6287, tr]
[6288, valign]
[6289, middle]
[6290, style]
[6291, height]
[6292, px]
[6293, td]
[6294, class]
[6295, boxleft]
[6296, a]
[6297, href]
[6298, page]
[6299, highlights]
[6300, amp]
[6301, id]
[6302, img]
[6303, class]
[6304, png]
[6305, src]
[6306, pic]
[6307, area_proj]
[6308, tn]
[6309, png]
[6310, width]
[6311, style]
[6312, max]
[6313, height]
[6314, px]
[6315, alt]
[6316, a]
[6317, td]
[6318, td]
[6319, colspan]
[6320, class]
[6321, boxtext]
[6322, a]
[6323, href]
[6324, page]
[6325, highlights]
[6326, amp]
[6327, id]
[6328, span]
[6329, class]
[6330, subtitle]
[6331, prof]
[6332, xu]
[6333, jianliang]
[6334, span]
[6335, a]
[6336, a]
[6337, href]
[6338, page]
[6339, highlights]
[6340, amp]
[6341, id]
[6342, development]
[6343, and]
[6344, evaluation]
[6345, of]
[6346, the]
[6347, effectiveness]
[6348, of]
[6349, an]
[6350, online]
[6351, cognitive]
[6352, behavioral]
[6353, intervention]
[6354, program]
[6355, for]
[6356, a]
[6357, td]
[6358, tr]
[6359, tr]
[6360, td]
[6361, width]
[6362, td]
[6363, td]
[6364, width]
[6365, td]
[6366, td]
[6367, width]
[6368, td]
[6369, tr]
[6370, table]
[6371, highlights]
[6372, div]
[6373, div]
[6374, td]
[6375, tr]
[6376, tr]
[6377, valign]
[6378, top]
[6379, td]
[6380, align]
[6381, left]
[6382, table]
[6383, cellpadding]
[6384, cellspacing]
[6385, style]
[6386, width]
[6387, px]
[6388, tr]
[6389, valign]
[6390, bottom]
[6391, style]
[6392, height]
[6393, px]
[6394, th]
[6395, colspan]
[6396, class]
[6397, title]
[6398, th]
[6399, th]
[6400, class]
[6401, more]
[6402, img]
[6403, src]
[6404, images]
[6405, arrow]
[6406, gif]
[6407, alt]
[6408, a]
[6409, href]
[6410, page]
[6411, more]
[6412, a]
[6413, th]
[6414, tr]
[6415, tr]
[6416, style]
[6417, height]
[6418, px]
[6419, td]
[6420, colspan]
[6421, td]
[6422, tr]
[6423, tr]
[6424, valign]
[6425, top]
[6426, td]
[6427, img]
[6428, class]
[6429, png]
[6430, src]
[6431, general]
[6432, icon]
[6433, php]
[6434, d]
[6435, width]
[6436, height]
[6437, alt]
[6438, td]
[6439, td]
[6440, colspan]
[6441, class]
[6442, boxtext]
[6443, span]
[6444, class]
[6445, subtitle]
[6446, jan]
[6447, span]
[6448, a]
[6449, href]
[6450, page]
[6451, amp]
[6452, id]
[6453, iapr]
[6454, ieee]
[6455, winter]
[6456, school]
[6457, on]
[6458, biometrics]
[6459, a]
[6460, td]
[6461, tr]
[6462, tr]
[6463, td]
[6464, td]
[6465, td]
[6466, colspan]
[6467, class]
[6468, dashed]
[6469, td]
[6470, tr]
[6471, tr]
[6472, valign]
[6473, top]
[6474, td]
[6475, img]
[6476, class]
[6477, png]
[6478, src]
[6479, general]
[6480, icon]
[6481, php]
[6482, d]
[6483, width]
[6484, height]
[6485, alt]
[6486, td]
[6487, td]
[6488, colspan]
[6489, class]
[6490, boxtext]
[6491, span]
[6492, class]
[6493, subtitle]
[6494, nov]
[6495, dec]
[6496, span]
[6497, conference]
[6498, a]
[6499, href]
[6500, https]
[6501, blockchain]
[6502, comp]
[6503, hkbu]
[6504, edu]
[6505, hk]
[6506, blockapp]
[6507, the]
[6508, second]
[6509, ieee]
[6510, international]
[6511, workshop]
[6512, on]
[6513, blockchain]
[6514, and]
[6515, mobile]
[6516, applications]
[6517, blockapp]
[6518, a]
[6519, td]
[6520, tr]
[6521, tr]
[6522, td]
[6523, td]
[6524, td]
[6525, colspan]
[6526, class]
[6527, dashed]
[6528, td]
[6529, tr]
[6530, tr]
[6531, valign]
[6532, top]
[6533, td]
[6534, img]
[6535, class]
[6536, png]
[6537, src]
[6538, general]
[6539, icon]
[6540, php]
[6541, d]
[6542, width]
[6543, height]
[6544, alt]
[6545, td]
[6546, td]
[6547, colspan]
[6548, class]
[6549, boxtext]
[6550, span]
[6551, class]
[6552, subtitle]
[6553, oct]
[6554, span]
[6555, seminar]
[6556, a]
[6557, href]
[6558, page]
[6559, seminars]
[6560, amp]
[6561, id]
[6562, improving]
[6563, sample]
[6564, efficiency]
[6565, of]
[6566, online]
[6567, temporal]
[6568, difference]
[6569, learning]
[6570, a]
[6571, td]
[6572, tr]
[6573, tr]
[6574, td]
[6575, width]
[6576, td]
[6577, td]
[6578, width]
[6579, td]
[6580, td]
[6581, width]
[6582, td]
[6583, tr]
[6584, table]
[6585, td]
[6586, td]
[6587, width]
[6588, td]
[6589, td]
[6590, align]
[6591, right]
[6592, highlights]
[6593, table]
[6594, cellpadding]
[6595, cellspacing]
[6596, style]
[6597, width]
[6598, px]
[6599, tr]
[6600, valign]
[6601, bottom]
[6602, style]
[6603, height]
[6604, px]
[6605, th]
[6606, colspan]
[6607, class]
[6608, title]
[6609, highlights]
[6610, th]
[6611, th]
[6612, class]
[6613, more]
[6614, img]
[6615, src]
[6616, images]
[6617, arrow]
[6618, gif]
[6619, alt]
[6620, a]
[6621, href]
[6622, page]
[6623, highlights]
[6624, more]
[6625, a]
[6626, th]
[6627, tr]
[6628, tr]
[6629, style]
[6630, height]
[6631, px]
[6632, td]
[6633, colspan]
[6634, td]
[6635, tr]
[6636, tr]
[6637, valign]
[6638, middle]
[6639, style]
[6640, height]
[6641, px]
[6642, td]
[6643, class]
[6644, boxleft]
[6645, a]
[6646, href]
[6647, page]
[6648, rgc_visit_]
[6649, img]
[6650, class]
[6651, png]
[6652, src]
[6653, pic]
[6654, area_proj]
[6655, tn]
[6656, rgc_visit]
[6657, png]
[6658, width]
[6659, alt]
[6660, a]
[6661, td]
[6662, td]
[6663, colspan]
[6664, class]
[6665, boxtext]
[6666, a]
[6667, href]
[6668, page]
[6669, rgc_visit_]
[6670, span]
[6671, class]
[6672, subtitle]
[6673, rgc]
[6674, visit]
[6675, span]
[6676, a]
[6677, a]
[6678, href]
[6679, page]
[6680, rgc_visit_]
[6681, selected]
[6682, projects]
[6683, in]
[6684, rgc]
[6685, visit]
[6686, a]
[6687, td]
[6688, tr]
[6689, tr]
[6690, td]
[6691, colspan]
[6692, class]
[6693, dashed]
[6694, td]
[6695, tr]
[6696, tr]
[6697, valign]
[6698, middle]
[6699, style]
[6700, height]
[6701, px]
[6702, td]
[6703, class]
[6704, boxleft]
[6705, a]
[6706, href]
[6707, page]
[6708, highlights]
[6709, amp]
[6710, id]
[6711, img]
[6712, class]
[6713, png]
[6714, src]
[6715, pic]
[6716, area_proj]
[6717, tn]
[6718, png]
[6719, width]
[6720, alt]
[6721, a]
[6722, td]
[6723, td]
[6724, colspan]
[6725, class]
[6726, boxtext]
[6727, a]
[6728, href]
[6729, page]
[6730, highlights]
[6731, amp]
[6732, id]
[6733, span]
[6734, class]
[6735, subtitle]
[6736, prof]
[6737, ng]
[6738, joseph]
[6739, kee]
[6740, yin]
[6741, span]
[6742, a]
[6743, a]
[6744, href]
[6745, page]
[6746, highlights]
[6747, amp]
[6748, id]
[6749, indoor]
[6750, location]
[6751, analytics]
[6752, system]
[6753, for]
[6754, exhibition]
[6755, and]
[6756, convention]
[6757, industries]
[6758, ilas]
[6759, a]
[6760, td]
[6761, tr]
[6762, tr]
[6763, td]
[6764, width]
[6765, td]
[6766, td]
[6767, width]
[6768, td]
[6769, td]
[6770, width]
[6771, td]
[6772, tr]
[6773, table]
[6774, highlights]
[6775, td]
[6776, tr]
[6777, table]
[6778, body]
[6779, end]
[6780, td]
[6781, tr]
[6782, footer]
[6783, tr]
[6784, td]
[6785, colspan]
[6786, height]
[6787, style]
[6788, padding]
[6789, left]
[6790, px]
[6791, font]
[6792, size]
[6793, pt]
[6794, color]
[6795, white]
[6796, background]
[6797, url]
[6798, images]
[6799, winter]
[6800, home_]
[6801, gif]
[6802, copyright]
[6803, copy]
[6804, all]
[6805, rights]
[6806, reserved]
[6807, a]
[6808, href]
[6809, http]
[6810, www]
[6811, hkbu]
[6812, edu]
[6813, hk]
[6814, eng]
[6815, about]
[6816, privacy]
[6817, jsp]
[6818, style]
[6819, padding]
[6820, left]
[6821, px]
[6822, text]
[6823, decoration]
[6824, none]
[6825, font]
[6826, size]
[6827, pt]
[6828, color]
[6829, white]
[6830, target]
[6831, _blank]
[6832, privacy]
[6833, policy]
[6834, a]
[6835, br]
[6836, department]
[6837, of]
[6838, computer]
[6839, science]
[6840, hong]
[6841, kong]
[6842, baptist]
[6843, university]
[6844, br]
[6845, td]
[6846, td]
[6847, class]
[6848, hideprint]
[6849, img]
[6850, src]
[6851, images]
[6852, winter]
[6853, home_]
[6854, gif]
[6855, width]
[6856, height]
[6857, border]
[6858, alt]
[6859, usemap]
[6860, home_]
[6861, _map]
[6862, td]
[6863, tr]
[6864, tr]
[6865, td]
[6866, width]
[6867, img]
[6868, src]
[6869, images]
[6870, winter]
[6871, spacer]
[6872, gif]
[6873, width]
[6874, height]
[6875, alt]
[6876, td]
[6877, td]
[6878, width]
[6879, img]
[6880, src]
[6881, images]
[6882, winter]
[6883, spacer]
[6884, gif]
[6885, width]
[6886, height]
[6887, alt]
[6888, td]
[6889, td]
[6890, width]
[6891, img]
[6892, src]
[6893, images]
[6894, winter]
[6895, spacer]
[6896, gif]
[6897, width]
[6898, height]
[6899, alt]
[6900, td]
[6901, tr]
[6902, table]
[6903, map]
[6904, name]
[6905, home_]
[6906, _map]
[6907, area]
[6908, shape]
[6909, rect]
[6910, alt]
[6911, hong]
[6912, kong]
[6913, baptist]
[6914, university]
[6915, coords]
[6916, href]
[6917, http]
[6918, www]
[6919, hkbu]
[6920, edu]
[6921, hk]
[6922, target]
[6923, _blank]
[6924, map]
[6925, script]
[6926, type]
[6927, text]
[6928, javascript]
[6929, src]
[6930, general]
[6931, slideshow]
[6932, php]
[6933, gp]
[6934, script]
[6935, if]
[6936, lt]
[6937, ie]
[6938, script]
[6939, language]
[6940, javascript]
[6941, window]
[6942, onload]
[6943, correctpng]
[6944, script]
[6945, endif]
[6946, center]
[6947, script]
[6948, type]
[6949, text]
[6950, javascript]
[6951, var]
[6952, _gaq]
[6953, _gaq]
[6954, _gaq]
[6955, push]
[6956, _setaccount]
[6957, ua]
[6958, _gaq]
[6959, push]
[6960, _trackpageview]
[6961, function]
[6962, var]
[6963, ga]
[6964, document]
[6965, createelement]
[6966, script]
[6967, ga]
[6968, type]
[6969, text]
[6970, javascript]
[6971, ga]
[6972, async]
[6973, true]
[6974, ga]
[6975, src]
[6976, https]
[6977, document]
[6978, location]
[6979, protocol]
[6980, https]
[6981, http]
[6982, stats]
[6983, g]
[6984, doubleclick]
[6985, net]
[6986, dc]
[6987, js]
[6988, var]
[6989, s]
[6990, document]
[6991, getelementsbytagname]
[6992, script]
[6993, s]
[6994, parentnode]
[6995, insertbefore]
[6996, ga]
[6997, s]
[6998, script]
[6999, body]
[7000, html]
