http://www.comp.hkbu.edu.hk/v1/?page=sitemap?=tc?=tc?=tc?=tc?=tc?=tc?=tc?=tc
Department of Computer Science, Hong Kong Baptist University
[5455, showinfo]
[5456, fmt]
[5457, enablejsapi]
[5458, video_name]
[5459, bcda]
[5460, else]
[5461, mind_drive]
[5462, document]
[5463, getelementbyid]
[5464, v_intro]
[5465, setattribute]
[5466, src]
[5467, location]
[5468, protocol]
[5469, www]
[5470, youtube]
[5471, com]
[5472, embed]
[5473, lmrpsf__nag]
[5474, rel]
[5475, autoplay]
[5476, showinfo]
[5477, fmt]
[5478, enablejsapi]
[5479, video_name]
[5480, mind_drive]
[5481, playvideo]
[5482, settimeout]
[5483, function]
[5484, document]
[5485, getelementbyid]
[5486, video_pic]
[5487, style]
[5488, display]
[5489, none]
[5490, document]
[5491, getelementbyid]
[5492, video_v]
[5493, style]
[5494, display]
[5495, inline]
[5496, proj_tb]
[5497, slidedown]
[5498, var]
[5499, tablesize]
[5500, document]
[5501, getelementbyid]
[5502, proj_tb]
[5503, rows]
[5504, length]
[5505, document]
[5506, getelementbyid]
[5507, proj_tb]
[5508, rows]
[5509, tablesize]
[5510, style]
[5511, display]
[5512, none]
[5513, document]
[5514, getelementbyid]
[5515, proj_tb]
[5516, rows]
[5517, tablesize]
[5518, style]
[5519, display]
[5520, none]
[5521, proj_tb]
[5522, tr]
[5523, eq]
[5524, slidetoggle]
[5525, proj_tb]
[5526, tr]
[5527, eq]
[5528, slidetoggle]
[5529, script]
[5530, script]
[5531, type]
[5532, text]
[5533, javascript]
[5534, src]
[5535, general]
[5536, greyframe]
[5537, js]
[5538, script]
[5539, script]
[5540, type]
[5541, text]
[5542, javascript]
[5543, myframe]
[5544, new]
[5545, greyframe]
[5546, mygreyframe]
[5547, var]
[5548, f]
[5549, a]
[5550, new]
[5551, greyframe]
[5552, inlineiframe]
[5553, f]
[5554, a]
[5555, setclassname]
[5556, mygreyframe]
[5557, f]
[5558, a]
[5559, settitle]
[5560, department]
[5561, of]
[5562, computer]
[5563, science]
[5564, script]
[5565, div]
[5566, style]
[5567, margin]
[5568, top]
[5569, px]
[5570, iframe]
[5571, src]
[5572, http]
[5573, www]
[5574, facebook]
[5575, com]
[5576, video]
[5577, embed]
[5578, video_id]
[5579, autoplay]
[5580, true]
[5581, width]
[5582, height]
[5583, frameborder]
[5584, iframe]
[5585, div]
[5586, id]
[5587, show_video_now]
[5588, iframe]
[5589, id]
[5590, v_intro]
[5591, type]
[5592, text]
[5593, html]
[5594, width]
[5595, height]
[5596, src]
[5597, http]
[5598, www]
[5599, youtube]
[5600, com]
[5601, embed]
[5602, jxvtxrabqum]
[5603, rel]
[5604, autoplay]
[5605, showinfo]
[5606, fmt]
[5607, enablejsapi]
[5608, frameborder]
[5609, allowfullscreen]
[5610, iframe]
[5611, br]
[5612, div]
[5613, a]
[5614, id]
[5615, v_forward]
[5616, href]
[5617, general]
[5618, video_html]
[5619, intro_eng]
[5620, php]
[5621, time]
[5622, target]
[5623, inlineiframe]
[5624, onclick]
[5625, forward_v]
[5626, style]
[5627, float]
[5628, right]
[5629, img]
[5630, src]
[5631, general]
[5632, video_html]
[5633, magnifier]
[5634, png]
[5635, width]
[5636, height]
[5637, a]
[5638, div]
[5639, img]
[5640, src]
[5641, pic]
[5642, play_video_icon]
[5643, jpg]
[5644, td]
[5645, tr]
[5646, tr]
[5647, td]
[5648, width]
[5649, td]
[5650, td]
[5651, width]
[5652, td]
[5653, td]
[5654, width]
[5655, td]
[5656, tr]
[5657, table]
[5658, video]
[5659, div]
[5660, div]
[5661, id]
[5662, video_pic]
[5663, style]
[5664, height]
[5665, px]
[5666, video]
[5667, table]
[5668, cellpadding]
[5669, cellspacing]
[5670, style]
[5671, width]
[5672, px]
[5673, tr]
[5674, valign]
[5675, bottom]
[5676, style]
[5677, height]
[5678, px]
[5679, th]
[5680, colspan]
[5681, class]
[5682, title]
[5683, video]
[5684, th]
[5685, th]
[5686, class]
[5687, more]
[5688, img]
[5689, src]
[5690, images]
[5691, arrow]
[5692, gif]
[5693, alt]
[5694, a]
[5695, href]
[5696, page]
[5697, video_introduction]
[5698, more]
[5699, a]
[5700, th]
[5701, tr]
[5702, tr]
[5703, td]
[5704, colspan]
[5705, iframe]
[5706, src]
[5707, http]
[5708, www]
[5709, facebook]
[5710, com]
[5711, video]
[5712, embed]
[5713, video_id]
[5714, width]
[5715, height]
[5716, frameborder]
[5717, iframe]
[5718, div]
[5719, style]
[5720, margin]
[5721, top]
[5722, px]
[5723, cursor]
[5724, pointer]
[5725, slidesjs]
[5726, required]
[5727, link]
[5728, to]
[5729, jquery]
[5730, slides]
[5731, js]
[5732, script]
[5733, src]
[5734, general]
[5735, video_slide_css]
[5736, jquery]
[5737, slides]
[5738, min]
[5739, js]
[5740, script]
[5741, end]
[5742, slidesjs]
[5743, required]
[5744, script]
[5745, function]
[5746, video_random]
[5747, slidesjs]
[5748, width]
[5749, height]
[5750, navigation]
[5751, false]
[5752, script]
[5753, slidesjs]
[5754, optional]
[5755, if]
[5756, you]
[5757, d]
[5758, like]
[5759, to]
[5760, use]
[5761, this]
[5762, design]
[5763, style]
[5764, video_random]
[5765, display]
[5766, none]
[5767, video_random]
[5768, slidesjs]
[5769, navigation]
[5770, margin]
[5771, top]
[5772, px]
[5773, video_random]
[5774, slidesjs]
[5775, previous]
[5776, margin]
[5777, right]
[5778, px]
[5779, float]
[5780, left]
[5781, video_random]
[5782, slidesjs]
[5783, next]
[5784, margin]
[5785, right]
[5786, px]
[5787, float]
[5788, left]
[5789, slidesjs]
[5790, pagination]
[5791, margin]
[5792, px]
[5793, float]
[5794, right]
[5795, list]
[5796, style]
[5797, none]
[5798, important]
[5799, slidesjs]
[5800, pagination]
[5801, li]
[5802, float]
[5803, left]
[5804, margin]
[5805, px]
[5806, list]
[5807, style]
[5808, none]
[5809, important]
[5810, html]
[5811, slidesjs]
[5812, pagination]
[5813, li]
[5814, a]
[5815, height]
[5816, slidesjs]
[5817, pagination]
[5818, li]
[5819, a]
[5820, display]
[5821, block]
[5822, width]
[5823, px]
[5824, height]
[5825, padding]
[5826, top]
[5827, px]
[5828, background]
[5829, image]
[5830, url]
[5831, general]
[5832, video_slide_css]
[5833, pagination]
[5834, png]
[5835, background]
[5836, position]
[5837, float]
[5838, left]
[5839, overflow]
[5840, hidden]
[5841, slidesjs]
[5842, pagination]
[5843, li]
[5844, a]
[5845, active]
[5846, slidesjs]
[5847, pagination]
[5848, li]
[5849, a]
[5850, hover]
[5851, active]
[5852, background]
[5853, position]
[5854, px]
[5855, slidesjs]
[5856, pagination]
[5857, li]
[5858, a]
[5859, hover]
[5860, background]
[5861, position]
[5862, px]
[5863, video_random]
[5864, a]
[5865, link]
[5866, video_random]
[5867, a]
[5868, visited]
[5869, color]
[5870, video_random]
[5871, a]
[5872, hover]
[5873, video_random]
[5874, a]
[5875, active]
[5876, color]
[5877, e]
[5878, navbar]
[5879, overflow]
[5880, hidden]
[5881, style]
[5882, end]
[5883, slidesjs]
[5884, optional]
[5885, div]
[5886, id]
[5887, video_random]
[5888, img]
[5889, src]
[5890, pic]
[5891, bcda_cover]
[5892, png]
[5893, onclick]
[5894, change_video]
[5895, bcda]
[5896, style]
[5897, img]
[5898, src]
[5899, pic]
[5900, kyoto_cover]
[5901, jpg]
[5902, onclick]
[5903, change_video]
[5904, design_workshop]
[5905, style]
[5906, img]
[5907, src]
[5908, pic]
[5909, dmc_cover]
[5910, png]
[5911, onclick]
[5912, change_video]
[5913, dmc]
[5914, style]
[5915, img]
[5916, src]
[5917, pic]
[5918, md_cover]
[5919, jpg]
[5920, onclick]
[5921, change_video]
[5922, mind_drive]
[5923, style]
[5924, img]
[5925, src]
[5926, pic]
[5927, play_icon]
[5928, jpg]
[5929, onclick]
[5930, change_video]
[5931, comp_intro]
[5932, style]
[5933, img]
[5934, src]
[5935, pic]
[5936, play_icon]
[5937, jpg]
[5938, onclick]
[5939, change_video]
[5940, comp_intro]
[5941, style]
[5942, border]
[5943, top]
[5944, px]
[5945, solid]
[5946, border]
[5947, right]
[5948, px]
[5949, solid]
[5950, border]
[5951, left]
[5952, px]
[5953, solid]
[5954, border]
[5955, bottom]
[5956, px]
[5957, solid]
[5958, a]
[5959, a]
[5960, a]
[5961, img]
[5962, src]
[5963, pic]
[5964, md_cover]
[5965, jpg]
[5966, onclick]
[5967, change_video]
[5968, mind_drive]
[5969, style]
[5970, border]
[5971, top]
[5972, px]
[5973, solid]
[5974, border]
[5975, right]
[5976, px]
[5977, solid]
[5978, border]
[5979, left]
[5980, px]
[5981, solid]
[5982, border]
[5983, bottom]
[5984, px]
[5985, solid]
[5986, a]
[5987, a]
[5988, a]
[5989, a]
[5990, href]
[5991, class]
[5992, slidesjs]
[5993, previous]
[5994, slidesjs]
[5995, navigation]
[5996, i]
[5997, class]
[5998, icon]
[5999, chevron]
[6000, left]
[6001, icon]
[6002, large]
[6003, i]
[6004, a]
[6005, a]
[6006, href]
[6007, class]
[6008, slidesjs]
[6009, next]
[6010, slidesjs]
[6011, navigation]
[6012, i]
[6013, class]
[6014, icon]
[6015, chevron]
[6016, right]
[6017, icon]
[6018, large]
[6019, i]
[6020, a]
[6021, div]
[6022, img]
[6023, src]
[6024, pic]
[6025, play_icon]
[6026, jpg]
[6027, onclick]
[6028, change_video]
[6029, style]
[6030, border]
[6031, top]
[6032, px]
[6033, solid]
[6034, border]
[6035, right]
[6036, px]
[6037, solid]
[6038, border]
[6039, left]
[6040, px]
[6041, solid]
[6042, border]
[6043, bottom]
[6044, px]
[6045, solid]
[6046, a]
[6047, a]
[6048, a]
[6049, div]
[6050, style]
[6051, margin]
[6052, px]
[6053, padding]
[6054, px]
[6055, div]
[6056, style]
[6057, margin]
[6058, top]
[6059, px]
[6060, margin]
[6061, left]
[6062, px]
[6063, a]
[6064, href]
[6065, general]
[6066, video_html]
[6067, intro_eng]
[6068, php]
[6069, time]
[6070, target]
[6071, inlineiframe]
[6072, img]
[6073, src]
[6074, general]
[6075, video_html]
[6076, magnifier]
[6077, png]
[6078, width]
[6079, height]
[6080, style]
[6081, background]
[6082, white]
[6083, a]
[6084, div]
[6085, div]
[6086, div]
[6087, div]
[6088, td]
[6089, tr]
[6090, tr]
[6091, td]
[6092, width]
[6093, td]
[6094, td]
[6095, width]
[6096, td]
[6097, td]
[6098, width]
[6099, td]
[6100, tr]
[6101, table]
[6102, video]
[6103, div]
[6104, div]
[6105, style]
[6106, position]
[6107, absolute]
[6108, bottom]
[6109, px]
[6110, left]
[6111, px]
[6112, width]
[6113, px]
[6114, highlights]
[6115, table]
[6116, cellpadding]
[6117, cellspacing]
[6118, style]
[6119, width]
[6120, px]
[6121, height]
[6122, px]
[6123, id]
[6124, proj_tb]
[6125, tr]
[6126, valign]
[6127, bottom]
[6128, style]
[6129, height]
[6130, px]
[6131, th]
[6132, colspan]
[6133, class]
[6134, title]
[6135, highlights]
[6136, th]
[6137, th]
[6138, class]
[6139, more]
[6140, img]
[6141, src]
[6142, images]
[6143, arrow]
[6144, gif]
[6145, alt]
[6146, a]
[6147, href]
[6148, page]
[6149, highlights]
[6150, more]
[6151, a]
[6152, th]
[6153, tr]
[6154, tr]
[6155, style]
[6156, height]
[6157, px]
[6158, td]
[6159, colspan]
[6160, td]
[6161, tr]
[6162, tr]
[6163, valign]
[6164, middle]
[6165, style]
[6166, height]
[6167, px]
[6168, td]
[6169, class]
[6170, boxleft]
[6171, a]
[6172, href]
[6173, page]
[6174, highlights]
[6175, amp]
[6176, id]
[6177, img]
[6178, class]
[6179, png]
[6180, src]
[6181, pic]
[6182, area_proj]
[6183, tn]
[6184, png]
[6185, width]
[6186, style]
[6187, max]
[6188, height]
[6189, px]
[6190, alt]
[6191, a]
[6192, td]
[6193, td]
[6194, colspan]
[6195, class]
[6196, boxtext]
[6197, a]
[6198, href]
[6199, page]
[6200, highlights]
[6201, amp]
[6202, id]
[6203, span]
[6204, class]
[6205, subtitle]
[6206, prof]
[6207, xu]
[6208, jianliang]
[6209, span]
[6210, a]
[6211, a]
[6212, href]
[6213, page]
[6214, highlights]
[6215, amp]
[6216, id]
[6217, imageproof]
[6218, enabling]
[6219, authentication]
[6220, for]
[6221, large]
[6222, scale]
[6223, image]
[6224, retrieval]
[6225, a]
[6226, td]
[6227, tr]
[6228, tr]
[6229, td]
[6230, colspan]
[6231, class]
[6232, dashed]
[6233, td]
[6234, tr]
[6235, tr]
[6236, valign]
[6237, middle]
[6238, style]
[6239, height]
[6240, px]
[6241, td]
[6242, class]
[6243, boxleft]
[6244, a]
[6245, href]
[6246, page]
[6247, highlights]
[6248, amp]
[6249, id]
[6250, img]
[6251, class]
[6252, png]
[6253, src]
[6254, pic]
[6255, area_proj]
[6256, tn]
[6257, png]
[6258, width]
[6259, style]
[6260, max]
[6261, height]
[6262, px]
[6263, alt]
[6264, a]
[6265, td]
[6266, td]
[6267, colspan]
[6268, class]
[6269, boxtext]
[6270, a]
[6271, href]
[6272, page]
[6273, highlights]
[6274, amp]
[6275, id]
[6276, span]
[6277, class]
[6278, subtitle]
[6279, prof]
[6280, xu]
[6281, jianliang]
[6282, span]
[6283, a]
[6284, a]
[6285, href]
[6286, page]
[6287, highlights]
[6288, amp]
[6289, id]
[6290, verifiable]
[6291, attribute]
[6292, based]
[6293, search]
[6294, over]
[6295, shared]
[6296, cloud]
[6297, data]
[6298, a]
[6299, td]
[6300, tr]
[6301, tr]
[6302, td]
[6303, colspan]
[6304, class]
[6305, dashed]
[6306, td]
[6307, tr]
[6308, tr]
[6309, valign]
[6310, middle]
[6311, style]
[6312, height]
[6313, px]
[6314, td]
[6315, class]
[6316, boxleft]
[6317, a]
[6318, href]
[6319, page]
[6320, highlights]
[6321, amp]
[6322, id]
[6323, img]
[6324, class]
[6325, png]
[6326, src]
[6327, pic]
[6328, area_proj]
[6329, tn]
[6330, png]
[6331, width]
[6332, style]
[6333, max]
[6334, height]
[6335, px]
[6336, alt]
[6337, a]
[6338, td]
[6339, td]
[6340, colspan]
[6341, class]
[6342, boxtext]
[6343, a]
[6344, href]
[6345, page]
[6346, highlights]
[6347, amp]
[6348, id]
[6349, span]
[6350, class]
[6351, subtitle]
[6352, prof]
[6353, cheung]
[6354, yiu]
[6355, ming]
[6356, span]
[6357, a]
[6358, a]
[6359, href]
[6360, page]
[6361, highlights]
[6362, amp]
[6363, id]
[6364, interpretable]
[6365, machine]
[6366, learning]
[6367, aided]
[6368, understanding]
[6369, of]
[6370, complex]
[6371, brain]
[6372, structural]
[6373, and]
[6374, functional]
[6375, interaction]
[6376, a]
[6377, td]
[6378, tr]
[6379, tr]
[6380, td]
[6381, width]
[6382, td]
[6383, td]
[6384, width]
[6385, td]
[6386, td]
[6387, width]
[6388, td]
[6389, tr]
[6390, table]
[6391, highlights]
[6392, div]
[6393, div]
[6394, td]
[6395, tr]
[6396, tr]
[6397, valign]
[6398, top]
[6399, td]
[6400, align]
[6401, left]
[6402, table]
[6403, cellpadding]
[6404, cellspacing]
[6405, style]
[6406, width]
[6407, px]
[6408, tr]
[6409, valign]
[6410, bottom]
[6411, style]
[6412, height]
[6413, px]
[6414, th]
[6415, colspan]
[6416, class]
[6417, title]
[6418, th]
[6419, th]
[6420, class]
[6421, more]
[6422, img]
[6423, src]
[6424, images]
[6425, arrow]
[6426, gif]
[6427, alt]
[6428, a]
[6429, href]
[6430, page]
[6431, more]
[6432, a]
[6433, th]
[6434, tr]
[6435, tr]
[6436, style]
[6437, height]
[6438, px]
[6439, td]
[6440, colspan]
[6441, td]
[6442, tr]
[6443, tr]
[6444, valign]
[6445, top]
[6446, td]
[6447, img]
[6448, class]
[6449, png]
[6450, src]
[6451, general]
[6452, icon]
[6453, php]
[6454, d]
[6455, width]
[6456, height]
[6457, alt]
[6458, td]
[6459, td]
[6460, colspan]
[6461, class]
[6462, boxtext]
[6463, span]
[6464, class]
[6465, subtitle]
[6466, jan]
[6467, span]
[6468, a]
[6469, href]
[6470, page]
[6471, amp]
[6472, id]
[6473, iapr]
[6474, ieee]
[6475, winter]
[6476, school]
[6477, on]
[6478, biometrics]
[6479, a]
[6480, td]
[6481, tr]
[6482, tr]
[6483, td]
[6484, td]
[6485, td]
[6486, colspan]
[6487, class]
[6488, dashed]
[6489, td]
[6490, tr]
[6491, tr]
[6492, valign]
[6493, top]
[6494, td]
[6495, img]
[6496, class]
[6497, png]
[6498, src]
[6499, general]
[6500, icon]
[6501, php]
[6502, d]
[6503, width]
[6504, height]
[6505, alt]
[6506, td]
[6507, td]
[6508, colspan]
[6509, class]
[6510, boxtext]
[6511, span]
[6512, class]
[6513, subtitle]
[6514, nov]
[6515, dec]
[6516, span]
[6517, conference]
[6518, a]
[6519, href]
[6520, https]
[6521, blockchain]
[6522, comp]
[6523, hkbu]
[6524, edu]
[6525, hk]
[6526, blockapp]
[6527, the]
[6528, second]
[6529, ieee]
[6530, international]
[6531, workshop]
[6532, on]
[6533, blockchain]
[6534, and]
[6535, mobile]
[6536, applications]
[6537, blockapp]
[6538, a]
[6539, td]
[6540, tr]
[6541, tr]
[6542, td]
[6543, td]
[6544, td]
[6545, colspan]
[6546, class]
[6547, dashed]
[6548, td]
[6549, tr]
[6550, tr]
[6551, valign]
[6552, top]
[6553, td]
[6554, img]
[6555, class]
[6556, png]
[6557, src]
[6558, general]
[6559, icon]
[6560, php]
[6561, d]
[6562, width]
[6563, height]
[6564, alt]
[6565, td]
[6566, td]
[6567, colspan]
[6568, class]
[6569, boxtext]
[6570, span]
[6571, class]
[6572, subtitle]
[6573, oct]
[6574, span]
[6575, seminar]
[6576, a]
[6577, href]
[6578, page]
[6579, seminars]
[6580, amp]
[6581, id]
[6582, improving]
[6583, sample]
[6584, efficiency]
[6585, of]
[6586, online]
[6587, temporal]
[6588, difference]
[6589, learning]
[6590, a]
[6591, td]
[6592, tr]
[6593, tr]
[6594, td]
[6595, width]
[6596, td]
[6597, td]
[6598, width]
[6599, td]
[6600, td]
[6601, width]
[6602, td]
[6603, tr]
[6604, table]
[6605, td]
[6606, td]
[6607, width]
[6608, td]
[6609, td]
[6610, align]
[6611, right]
[6612, highlights]
[6613, table]
[6614, cellpadding]
[6615, cellspacing]
[6616, style]
[6617, width]
[6618, px]
[6619, tr]
[6620, valign]
[6621, bottom]
[6622, style]
[6623, height]
[6624, px]
[6625, th]
[6626, colspan]
[6627, class]
[6628, title]
[6629, highlights]
[6630, th]
[6631, th]
[6632, class]
[6633, more]
[6634, img]
[6635, src]
[6636, images]
[6637, arrow]
[6638, gif]
[6639, alt]
[6640, a]
[6641, href]
[6642, page]
[6643, highlights]
[6644, more]
[6645, a]
[6646, th]
[6647, tr]
[6648, tr]
[6649, style]
[6650, height]
[6651, px]
[6652, td]
[6653, colspan]
[6654, td]
[6655, tr]
[6656, tr]
[6657, valign]
[6658, middle]
[6659, style]
[6660, height]
[6661, px]
[6662, td]
[6663, class]
[6664, boxleft]
[6665, a]
[6666, href]
[6667, page]
[6668, highlights]
[6669, amp]
[6670, id]
[6671, img]
[6672, class]
[6673, png]
[6674, src]
[6675, pic]
[6676, area_proj]
[6677, tn]
[6678, png]
[6679, width]
[6680, alt]
[6681, a]
[6682, td]
[6683, td]
[6684, colspan]
[6685, class]
[6686, boxtext]
[6687, a]
[6688, href]
[6689, page]
[6690, highlights]
[6691, amp]
[6692, id]
[6693, span]
[6694, class]
[6695, subtitle]
[6696, dr]
[6697, cheung]
[6698, william]
[6699, kwok]
[6700, wai]
[6701, span]
[6702, a]
[6703, a]
[6704, href]
[6705, page]
[6706, highlights]
[6707, amp]
[6708, id]
[6709, joint]
[6710, embedding]
[6711, of]
[6712, sequential]
[6713, data]
[6714, and]
[6715, knowledge]
[6716, graphs]
[6717, with]
[6718, application]
[6719, to]
[6720, predictive]
[6721, analytics]
[6722, in]
[6723, healthcare]
[6724, a]
[6725, td]
[6726, tr]
[6727, tr]
[6728, td]
[6729, colspan]
[6730, class]
[6731, dashed]
[6732, td]
[6733, tr]
[6734, tr]
[6735, valign]
[6736, middle]
[6737, style]
[6738, height]
[6739, px]
[6740, td]
[6741, class]
[6742, boxleft]
[6743, a]
[6744, href]
[6745, page]
[6746, highlights]
[6747, amp]
[6748, id]
[6749, img]
[6750, class]
[6751, png]
[6752, src]
[6753, pic]
[6754, area_proj]
[6755, tn]
[6756, png]
[6757, width]
[6758, alt]
[6759, a]
[6760, td]
[6761, td]
[6762, colspan]
[6763, class]
[6764, boxtext]
[6765, a]
[6766, href]
[6767, page]
[6768, highlights]
[6769, amp]
[6770, id]
[6771, span]
[6772, class]
[6773, subtitle]
[6774, prof]
[6775, xu]
[6776, jianliang]
[6777, span]
[6778, a]
[6779, a]
[6780, href]
[6781, page]
[6782, highlights]
[6783, amp]
[6784, id]
[6785, verifiable]
[6786, attribute]
[6787, based]
[6788, search]
[6789, over]
[6790, shared]
[6791, cloud]
[6792, data]
[6793, a]
[6794, td]
[6795, tr]
[6796, tr]
[6797, td]
[6798, width]
[6799, td]
[6800, td]
[6801, width]
[6802, td]
[6803, td]
[6804, width]
[6805, td]
[6806, tr]
[6807, table]
[6808, highlights]
[6809, td]
[6810, tr]
[6811, table]
[6812, body]
[6813, end]
[6814, td]
[6815, tr]
[6816, footer]
[6817, tr]
[6818, td]
[6819, colspan]
[6820, height]
[6821, style]
[6822, padding]
[6823, left]
[6824, px]
[6825, font]
[6826, size]
[6827, pt]
[6828, color]
[6829, white]
[6830, background]
[6831, url]
[6832, images]
[6833, winter]
[6834, home_]
[6835, gif]
[6836, copyright]
[6837, copy]
[6838, all]
[6839, rights]
[6840, reserved]
[6841, a]
[6842, href]
[6843, http]
[6844, www]
[6845, hkbu]
[6846, edu]
[6847, hk]
[6848, eng]
[6849, about]
[6850, privacy]
[6851, jsp]
[6852, style]
[6853, padding]
[6854, left]
[6855, px]
[6856, text]
[6857, decoration]
[6858, none]
[6859, font]
[6860, size]
[6861, pt]
[6862, color]
[6863, white]
[6864, target]
[6865, _blank]
[6866, privacy]
[6867, policy]
[6868, a]
[6869, br]
[6870, department]
[6871, of]
[6872, computer]
[6873, science]
[6874, hong]
[6875, kong]
[6876, baptist]
[6877, university]
[6878, br]
[6879, td]
[6880, td]
[6881, class]
[6882, hideprint]
[6883, img]
[6884, src]
[6885, images]
[6886, winter]
[6887, home_]
[6888, gif]
[6889, width]
[6890, height]
[6891, border]
[6892, alt]
[6893, usemap]
[6894, home_]
[6895, _map]
[6896, td]
[6897, tr]
[6898, tr]
[6899, td]
[6900, width]
[6901, img]
[6902, src]
[6903, images]
[6904, winter]
[6905, spacer]
[6906, gif]
[6907, width]
[6908, height]
[6909, alt]
[6910, td]
[6911, td]
[6912, width]
[6913, img]
[6914, src]
[6915, images]
[6916, winter]
[6917, spacer]
[6918, gif]
[6919, width]
[6920, height]
[6921, alt]
[6922, td]
[6923, td]
[6924, width]
[6925, img]
[6926, src]
[6927, images]
[6928, winter]
[6929, spacer]
[6930, gif]
[6931, width]
[6932, height]
[6933, alt]
[6934, td]
[6935, tr]
[6936, table]
[6937, map]
[6938, name]
[6939, home_]
[6940, _map]
[6941, area]
[6942, shape]
[6943, rect]
[6944, alt]
[6945, hong]
[6946, kong]
[6947, baptist]
[6948, university]
[6949, coords]
[6950, href]
[6951, http]
[6952, www]
[6953, hkbu]
[6954, edu]
[6955, hk]
[6956, target]
[6957, _blank]
[6958, map]
[6959, script]
[6960, type]
[6961, text]
[6962, javascript]
[6963, src]
[6964, general]
[6965, slideshow]
[6966, php]
[6967, gp]
[6968, script]
[6969, if]
[6970, lt]
[6971, ie]
[6972, script]
[6973, language]
[6974, javascript]
[6975, window]
[6976, onload]
[6977, correctpng]
[6978, script]
[6979, endif]
[6980, center]
[6981, script]
[6982, type]
[6983, text]
[6984, javascript]
[6985, var]
[6986, _gaq]
[6987, _gaq]
[6988, _gaq]
[6989, push]
[6990, _setaccount]
[6991, ua]
[6992, _gaq]
[6993, push]
[6994, _trackpageview]
[6995, function]
[6996, var]
[6997, ga]
[6998, document]
[6999, createelement]
[7000, script]
[7001, ga]
[7002, type]
[7003, text]
[7004, javascript]
[7005, ga]
[7006, async]
[7007, true]
[7008, ga]
[7009, src]
[7010, https]
[7011, document]
[7012, location]
[7013, protocol]
[7014, https]
[7015, http]
[7016, stats]
[7017, g]
[7018, doubleclick]
[7019, net]
[7020, dc]
[7021, js]
[7022, var]
[7023, s]
[7024, document]
[7025, getelementsbytagname]
[7026, script]
[7027, s]
[7028, parentnode]
[7029, insertbefore]
[7030, ga]
[7031, s]
[7032, script]
[7033, body]
[7034, html]
