http://www.comp.hkbu.edu.hk/v1/?page=about_us?=tc?=tc?=tc?=tc?=tc?=tc
Department of Computer Science, Hong Kong Baptist University
[5455, function]
[5456, document]
[5457, getelementbyid]
[5458, video_pic]
[5459, style]
[5460, display]
[5461, none]
[5462, document]
[5463, getelementbyid]
[5464, video_v]
[5465, style]
[5466, display]
[5467, inline]
[5468, proj_tb]
[5469, slidedown]
[5470, var]
[5471, tablesize]
[5472, document]
[5473, getelementbyid]
[5474, proj_tb]
[5475, rows]
[5476, length]
[5477, document]
[5478, getelementbyid]
[5479, proj_tb]
[5480, rows]
[5481, tablesize]
[5482, style]
[5483, display]
[5484, none]
[5485, document]
[5486, getelementbyid]
[5487, proj_tb]
[5488, rows]
[5489, tablesize]
[5490, style]
[5491, display]
[5492, none]
[5493, proj_tb]
[5494, tr]
[5495, eq]
[5496, slidetoggle]
[5497, proj_tb]
[5498, tr]
[5499, eq]
[5500, slidetoggle]
[5501, script]
[5502, script]
[5503, type]
[5504, text]
[5505, javascript]
[5506, src]
[5507, general]
[5508, greyframe]
[5509, js]
[5510, script]
[5511, script]
[5512, type]
[5513, text]
[5514, javascript]
[5515, myframe]
[5516, new]
[5517, greyframe]
[5518, mygreyframe]
[5519, var]
[5520, f]
[5521, a]
[5522, new]
[5523, greyframe]
[5524, inlineiframe]
[5525, f]
[5526, a]
[5527, setclassname]
[5528, mygreyframe]
[5529, f]
[5530, a]
[5531, settitle]
[5532, department]
[5533, of]
[5534, computer]
[5535, science]
[5536, script]
[5537, div]
[5538, style]
[5539, margin]
[5540, top]
[5541, px]
[5542, iframe]
[5543, src]
[5544, http]
[5545, www]
[5546, facebook]
[5547, com]
[5548, video]
[5549, embed]
[5550, video_id]
[5551, autoplay]
[5552, true]
[5553, width]
[5554, height]
[5555, frameborder]
[5556, iframe]
[5557, div]
[5558, id]
[5559, show_video_now]
[5560, iframe]
[5561, id]
[5562, v_intro]
[5563, type]
[5564, text]
[5565, html]
[5566, width]
[5567, height]
[5568, src]
[5569, http]
[5570, www]
[5571, youtube]
[5572, com]
[5573, embed]
[5574, jxvtxrabqum]
[5575, rel]
[5576, autoplay]
[5577, showinfo]
[5578, fmt]
[5579, enablejsapi]
[5580, frameborder]
[5581, allowfullscreen]
[5582, iframe]
[5583, br]
[5584, div]
[5585, a]
[5586, id]
[5587, v_forward]
[5588, href]
[5589, general]
[5590, video_html]
[5591, intro_eng]
[5592, php]
[5593, time]
[5594, target]
[5595, inlineiframe]
[5596, onclick]
[5597, forward_v]
[5598, style]
[5599, float]
[5600, right]
[5601, img]
[5602, src]
[5603, general]
[5604, video_html]
[5605, magnifier]
[5606, png]
[5607, width]
[5608, height]
[5609, a]
[5610, div]
[5611, img]
[5612, src]
[5613, pic]
[5614, play_video_icon]
[5615, jpg]
[5616, td]
[5617, tr]
[5618, tr]
[5619, td]
[5620, width]
[5621, td]
[5622, td]
[5623, width]
[5624, td]
[5625, td]
[5626, width]
[5627, td]
[5628, tr]
[5629, table]
[5630, video]
[5631, div]
[5632, div]
[5633, id]
[5634, video_pic]
[5635, style]
[5636, height]
[5637, px]
[5638, video]
[5639, table]
[5640, cellpadding]
[5641, cellspacing]
[5642, style]
[5643, width]
[5644, px]
[5645, tr]
[5646, valign]
[5647, bottom]
[5648, style]
[5649, height]
[5650, px]
[5651, th]
[5652, colspan]
[5653, class]
[5654, title]
[5655, video]
[5656, th]
[5657, th]
[5658, class]
[5659, more]
[5660, img]
[5661, src]
[5662, images]
[5663, arrow]
[5664, gif]
[5665, alt]
[5666, a]
[5667, href]
[5668, page]
[5669, video_introduction]
[5670, more]
[5671, a]
[5672, th]
[5673, tr]
[5674, tr]
[5675, td]
[5676, colspan]
[5677, iframe]
[5678, src]
[5679, http]
[5680, www]
[5681, facebook]
[5682, com]
[5683, video]
[5684, embed]
[5685, video_id]
[5686, width]
[5687, height]
[5688, frameborder]
[5689, iframe]
[5690, div]
[5691, style]
[5692, margin]
[5693, top]
[5694, px]
[5695, cursor]
[5696, pointer]
[5697, slidesjs]
[5698, required]
[5699, link]
[5700, to]
[5701, jquery]
[5702, slides]
[5703, js]
[5704, script]
[5705, src]
[5706, general]
[5707, video_slide_css]
[5708, jquery]
[5709, slides]
[5710, min]
[5711, js]
[5712, script]
[5713, end]
[5714, slidesjs]
[5715, required]
[5716, script]
[5717, function]
[5718, video_random]
[5719, slidesjs]
[5720, width]
[5721, height]
[5722, navigation]
[5723, false]
[5724, script]
[5725, slidesjs]
[5726, optional]
[5727, if]
[5728, you]
[5729, d]
[5730, like]
[5731, to]
[5732, use]
[5733, this]
[5734, design]
[5735, style]
[5736, video_random]
[5737, display]
[5738, none]
[5739, video_random]
[5740, slidesjs]
[5741, navigation]
[5742, margin]
[5743, top]
[5744, px]
[5745, video_random]
[5746, slidesjs]
[5747, previous]
[5748, margin]
[5749, right]
[5750, px]
[5751, float]
[5752, left]
[5753, video_random]
[5754, slidesjs]
[5755, next]
[5756, margin]
[5757, right]
[5758, px]
[5759, float]
[5760, left]
[5761, slidesjs]
[5762, pagination]
[5763, margin]
[5764, px]
[5765, float]
[5766, right]
[5767, list]
[5768, style]
[5769, none]
[5770, important]
[5771, slidesjs]
[5772, pagination]
[5773, li]
[5774, float]
[5775, left]
[5776, margin]
[5777, px]
[5778, list]
[5779, style]
[5780, none]
[5781, important]
[5782, html]
[5783, slidesjs]
[5784, pagination]
[5785, li]
[5786, a]
[5787, height]
[5788, slidesjs]
[5789, pagination]
[5790, li]
[5791, a]
[5792, display]
[5793, block]
[5794, width]
[5795, px]
[5796, height]
[5797, padding]
[5798, top]
[5799, px]
[5800, background]
[5801, image]
[5802, url]
[5803, general]
[5804, video_slide_css]
[5805, pagination]
[5806, png]
[5807, background]
[5808, position]
[5809, float]
[5810, left]
[5811, overflow]
[5812, hidden]
[5813, slidesjs]
[5814, pagination]
[5815, li]
[5816, a]
[5817, active]
[5818, slidesjs]
[5819, pagination]
[5820, li]
[5821, a]
[5822, hover]
[5823, active]
[5824, background]
[5825, position]
[5826, px]
[5827, slidesjs]
[5828, pagination]
[5829, li]
[5830, a]
[5831, hover]
[5832, background]
[5833, position]
[5834, px]
[5835, video_random]
[5836, a]
[5837, link]
[5838, video_random]
[5839, a]
[5840, visited]
[5841, color]
[5842, video_random]
[5843, a]
[5844, hover]
[5845, video_random]
[5846, a]
[5847, active]
[5848, color]
[5849, e]
[5850, navbar]
[5851, overflow]
[5852, hidden]
[5853, style]
[5854, end]
[5855, slidesjs]
[5856, optional]
[5857, div]
[5858, id]
[5859, video_random]
[5860, img]
[5861, src]
[5862, pic]
[5863, bcda_cover]
[5864, png]
[5865, onclick]
[5866, change_video]
[5867, bcda]
[5868, style]
[5869, img]
[5870, src]
[5871, pic]
[5872, kyoto_cover]
[5873, jpg]
[5874, onclick]
[5875, change_video]
[5876, design_workshop]
[5877, style]
[5878, img]
[5879, src]
[5880, pic]
[5881, dmc_cover]
[5882, png]
[5883, onclick]
[5884, change_video]
[5885, dmc]
[5886, style]
[5887, img]
[5888, src]
[5889, pic]
[5890, md_cover]
[5891, jpg]
[5892, onclick]
[5893, change_video]
[5894, mind_drive]
[5895, style]
[5896, img]
[5897, src]
[5898, pic]
[5899, play_icon]
[5900, jpg]
[5901, onclick]
[5902, change_video]
[5903, comp_intro]
[5904, style]
[5905, img]
[5906, src]
[5907, pic]
[5908, play_icon]
[5909, jpg]
[5910, onclick]
[5911, change_video]
[5912, comp_intro]
[5913, style]
[5914, border]
[5915, top]
[5916, px]
[5917, solid]
[5918, border]
[5919, right]
[5920, px]
[5921, solid]
[5922, border]
[5923, left]
[5924, px]
[5925, solid]
[5926, border]
[5927, bottom]
[5928, px]
[5929, solid]
[5930, a]
[5931, a]
[5932, a]
[5933, img]
[5934, src]
[5935, pic]
[5936, md_cover]
[5937, jpg]
[5938, onclick]
[5939, change_video]
[5940, mind_drive]
[5941, style]
[5942, border]
[5943, top]
[5944, px]
[5945, solid]
[5946, border]
[5947, right]
[5948, px]
[5949, solid]
[5950, border]
[5951, left]
[5952, px]
[5953, solid]
[5954, border]
[5955, bottom]
[5956, px]
[5957, solid]
[5958, a]
[5959, a]
[5960, a]
[5961, a]
[5962, href]
[5963, class]
[5964, slidesjs]
[5965, previous]
[5966, slidesjs]
[5967, navigation]
[5968, i]
[5969, class]
[5970, icon]
[5971, chevron]
[5972, left]
[5973, icon]
[5974, large]
[5975, i]
[5976, a]
[5977, a]
[5978, href]
[5979, class]
[5980, slidesjs]
[5981, next]
[5982, slidesjs]
[5983, navigation]
[5984, i]
[5985, class]
[5986, icon]
[5987, chevron]
[5988, right]
[5989, icon]
[5990, large]
[5991, i]
[5992, a]
[5993, div]
[5994, img]
[5995, src]
[5996, pic]
[5997, play_icon]
[5998, jpg]
[5999, onclick]
[6000, change_video]
[6001, style]
[6002, border]
[6003, top]
[6004, px]
[6005, solid]
[6006, border]
[6007, right]
[6008, px]
[6009, solid]
[6010, border]
[6011, left]
[6012, px]
[6013, solid]
[6014, border]
[6015, bottom]
[6016, px]
[6017, solid]
[6018, a]
[6019, a]
[6020, a]
[6021, div]
[6022, style]
[6023, margin]
[6024, px]
[6025, padding]
[6026, px]
[6027, div]
[6028, style]
[6029, margin]
[6030, top]
[6031, px]
[6032, margin]
[6033, left]
[6034, px]
[6035, a]
[6036, href]
[6037, general]
[6038, video_html]
[6039, intro_eng]
[6040, php]
[6041, time]
[6042, target]
[6043, inlineiframe]
[6044, img]
[6045, src]
[6046, general]
[6047, video_html]
[6048, magnifier]
[6049, png]
[6050, width]
[6051, height]
[6052, style]
[6053, background]
[6054, white]
[6055, a]
[6056, div]
[6057, div]
[6058, div]
[6059, div]
[6060, td]
[6061, tr]
[6062, tr]
[6063, td]
[6064, width]
[6065, td]
[6066, td]
[6067, width]
[6068, td]
[6069, td]
[6070, width]
[6071, td]
[6072, tr]
[6073, table]
[6074, video]
[6075, div]
[6076, div]
[6077, style]
[6078, position]
[6079, absolute]
[6080, bottom]
[6081, px]
[6082, left]
[6083, px]
[6084, width]
[6085, px]
[6086, highlights]
[6087, table]
[6088, cellpadding]
[6089, cellspacing]
[6090, style]
[6091, width]
[6092, px]
[6093, height]
[6094, px]
[6095, id]
[6096, proj_tb]
[6097, tr]
[6098, valign]
[6099, bottom]
[6100, style]
[6101, height]
[6102, px]
[6103, th]
[6104, colspan]
[6105, class]
[6106, title]
[6107, highlights]
[6108, th]
[6109, th]
[6110, class]
[6111, more]
[6112, img]
[6113, src]
[6114, images]
[6115, arrow]
[6116, gif]
[6117, alt]
[6118, a]
[6119, href]
[6120, page]
[6121, highlights]
[6122, more]
[6123, a]
[6124, th]
[6125, tr]
[6126, tr]
[6127, style]
[6128, height]
[6129, px]
[6130, td]
[6131, colspan]
[6132, td]
[6133, tr]
[6134, tr]
[6135, valign]
[6136, middle]
[6137, style]
[6138, height]
[6139, px]
[6140, td]
[6141, class]
[6142, boxleft]
[6143, a]
[6144, href]
[6145, page]
[6146, highlights]
[6147, amp]
[6148, id]
[6149, img]
[6150, class]
[6151, png]
[6152, src]
[6153, pic]
[6154, area_proj]
[6155, tn]
[6156, png]
[6157, width]
[6158, style]
[6159, max]
[6160, height]
[6161, px]
[6162, alt]
[6163, a]
[6164, td]
[6165, td]
[6166, colspan]
[6167, class]
[6168, boxtext]
[6169, a]
[6170, href]
[6171, page]
[6172, highlights]
[6173, amp]
[6174, id]
[6175, span]
[6176, class]
[6177, subtitle]
[6178, dr]
[6179, choi]
[6180, byron]
[6181, koon]
[6182, kau]
[6183, span]
[6184, a]
[6185, a]
[6186, href]
[6187, page]
[6188, highlights]
[6189, amp]
[6190, id]
[6191, privacy]
[6192, preserving]
[6193, linear]
[6194, algebra]
[6195, framework]
[6196, for]
[6197, graph]
[6198, query]
[6199, algorithms]
[6200, for]
[6201, massive]
[6202, networks]
[6203, a]
[6204, td]
[6205, tr]
[6206, tr]
[6207, td]
[6208, colspan]
[6209, class]
[6210, dashed]
[6211, td]
[6212, tr]
[6213, tr]
[6214, valign]
[6215, middle]
[6216, style]
[6217, height]
[6218, px]
[6219, td]
[6220, class]
[6221, boxleft]
[6222, a]
[6223, href]
[6224, page]
[6225, highlights]
[6226, amp]
[6227, id]
[6228, img]
[6229, class]
[6230, png]
[6231, src]
[6232, pic]
[6233, area_proj]
[6234, tn]
[6235, png]
[6236, width]
[6237, style]
[6238, max]
[6239, height]
[6240, px]
[6241, alt]
[6242, a]
[6243, td]
[6244, td]
[6245, colspan]
[6246, class]
[6247, boxtext]
[6248, a]
[6249, href]
[6250, page]
[6251, highlights]
[6252, amp]
[6253, id]
[6254, span]
[6255, class]
[6256, subtitle]
[6257, prof]
[6258, yuen]
[6259, pong]
[6260, chi]
[6261, span]
[6262, a]
[6263, a]
[6264, href]
[6265, page]
[6266, highlights]
[6267, amp]
[6268, id]
[6269, a]
[6270, hybrid]
[6271, residual]
[6272, network]
[6273, and]
[6274, long]
[6275, short]
[6276, term]
[6277, memory]
[6278, method]
[6279, for]
[6280, peptic]
[6281, ulcer]
[6282, bleeding]
[6283, mortality]
[6284, prediction]
[6285, a]
[6286, td]
[6287, tr]
[6288, tr]
[6289, td]
[6290, colspan]
[6291, class]
[6292, dashed]
[6293, td]
[6294, tr]
[6295, tr]
[6296, valign]
[6297, middle]
[6298, style]
[6299, height]
[6300, px]
[6301, td]
[6302, class]
[6303, boxleft]
[6304, a]
[6305, href]
[6306, page]
[6307, highlights]
[6308, amp]
[6309, id]
[6310, img]
[6311, class]
[6312, png]
[6313, src]
[6314, pic]
[6315, area_proj]
[6316, tn]
[6317, png]
[6318, width]
[6319, style]
[6320, max]
[6321, height]
[6322, px]
[6323, alt]
[6324, a]
[6325, td]
[6326, td]
[6327, colspan]
[6328, class]
[6329, boxtext]
[6330, a]
[6331, href]
[6332, page]
[6333, highlights]
[6334, amp]
[6335, id]
[6336, span]
[6337, class]
[6338, subtitle]
[6339, prof]
[6340, yuen]
[6341, pong]
[6342, chi]
[6343, span]
[6344, a]
[6345, a]
[6346, href]
[6347, page]
[6348, highlights]
[6349, amp]
[6350, id]
[6351, face]
[6352, anti]
[6353, spoofing]
[6354, to]
[6355, combat]
[6356, mask]
[6357, attacks]
[6358, a]
[6359, remote]
[6360, photoplethysmography]
[6361, approach]
[6362, a]
[6363, td]
[6364, tr]
[6365, tr]
[6366, td]
[6367, width]
[6368, td]
[6369, td]
[6370, width]
[6371, td]
[6372, td]
[6373, width]
[6374, td]
[6375, tr]
[6376, table]
[6377, highlights]
[6378, div]
[6379, div]
[6380, td]
[6381, tr]
[6382, tr]
[6383, valign]
[6384, top]
[6385, td]
[6386, align]
[6387, left]
[6388, table]
[6389, cellpadding]
[6390, cellspacing]
[6391, style]
[6392, width]
[6393, px]
[6394, tr]
[6395, valign]
[6396, bottom]
[6397, style]
[6398, height]
[6399, px]
[6400, th]
[6401, colspan]
[6402, class]
[6403, title]
[6404, th]
[6405, th]
[6406, class]
[6407, more]
[6408, img]
[6409, src]
[6410, images]
[6411, arrow]
[6412, gif]
[6413, alt]
[6414, a]
[6415, href]
[6416, page]
[6417, more]
[6418, a]
[6419, th]
[6420, tr]
[6421, tr]
[6422, style]
[6423, height]
[6424, px]
[6425, td]
[6426, colspan]
[6427, td]
[6428, tr]
[6429, tr]
[6430, valign]
[6431, top]
[6432, td]
[6433, img]
[6434, class]
[6435, png]
[6436, src]
[6437, general]
[6438, icon]
[6439, php]
[6440, d]
[6441, width]
[6442, height]
[6443, alt]
[6444, td]
[6445, td]
[6446, colspan]
[6447, class]
[6448, boxtext]
[6449, span]
[6450, class]
[6451, subtitle]
[6452, jan]
[6453, span]
[6454, a]
[6455, href]
[6456, page]
[6457, amp]
[6458, id]
[6459, iapr]
[6460, ieee]
[6461, winter]
[6462, school]
[6463, on]
[6464, biometrics]
[6465, a]
[6466, td]
[6467, tr]
[6468, tr]
[6469, td]
[6470, td]
[6471, td]
[6472, colspan]
[6473, class]
[6474, dashed]
[6475, td]
[6476, tr]
[6477, tr]
[6478, valign]
[6479, top]
[6480, td]
[6481, img]
[6482, class]
[6483, png]
[6484, src]
[6485, general]
[6486, icon]
[6487, php]
[6488, d]
[6489, width]
[6490, height]
[6491, alt]
[6492, td]
[6493, td]
[6494, colspan]
[6495, class]
[6496, boxtext]
[6497, span]
[6498, class]
[6499, subtitle]
[6500, nov]
[6501, dec]
[6502, span]
[6503, conference]
[6504, a]
[6505, href]
[6506, https]
[6507, blockchain]
[6508, comp]
[6509, hkbu]
[6510, edu]
[6511, hk]
[6512, blockapp]
[6513, the]
[6514, second]
[6515, ieee]
[6516, international]
[6517, workshop]
[6518, on]
[6519, blockchain]
[6520, and]
[6521, mobile]
[6522, applications]
[6523, blockapp]
[6524, a]
[6525, td]
[6526, tr]
[6527, tr]
[6528, td]
[6529, td]
[6530, td]
[6531, colspan]
[6532, class]
[6533, dashed]
[6534, td]
[6535, tr]
[6536, tr]
[6537, valign]
[6538, top]
[6539, td]
[6540, img]
[6541, class]
[6542, png]
[6543, src]
[6544, general]
[6545, icon]
[6546, php]
[6547, d]
[6548, width]
[6549, height]
[6550, alt]
[6551, td]
[6552, td]
[6553, colspan]
[6554, class]
[6555, boxtext]
[6556, span]
[6557, class]
[6558, subtitle]
[6559, oct]
[6560, span]
[6561, seminar]
[6562, a]
[6563, href]
[6564, page]
[6565, seminars]
[6566, amp]
[6567, id]
[6568, improving]
[6569, sample]
[6570, efficiency]
[6571, of]
[6572, online]
[6573, temporal]
[6574, difference]
[6575, learning]
[6576, a]
[6577, td]
[6578, tr]
[6579, tr]
[6580, td]
[6581, width]
[6582, td]
[6583, td]
[6584, width]
[6585, td]
[6586, td]
[6587, width]
[6588, td]
[6589, tr]
[6590, table]
[6591, td]
[6592, td]
[6593, width]
[6594, td]
[6595, td]
[6596, align]
[6597, right]
[6598, highlights]
[6599, table]
[6600, cellpadding]
[6601, cellspacing]
[6602, style]
[6603, width]
[6604, px]
[6605, tr]
[6606, valign]
[6607, bottom]
[6608, style]
[6609, height]
[6610, px]
[6611, th]
[6612, colspan]
[6613, class]
[6614, title]
[6615, highlights]
[6616, th]
[6617, th]
[6618, class]
[6619, more]
[6620, img]
[6621, src]
[6622, images]
[6623, arrow]
[6624, gif]
[6625, alt]
[6626, a]
[6627, href]
[6628, page]
[6629, highlights]
[6630, more]
[6631, a]
[6632, th]
[6633, tr]
[6634, tr]
[6635, style]
[6636, height]
[6637, px]
[6638, td]
[6639, colspan]
[6640, td]
[6641, tr]
[6642, tr]
[6643, valign]
[6644, middle]
[6645, style]
[6646, height]
[6647, px]
[6648, td]
[6649, class]
[6650, boxleft]
[6651, a]
[6652, href]
[6653, page]
[6654, highlights]
[6655, amp]
[6656, id]
[6657, img]
[6658, class]
[6659, png]
[6660, src]
[6661, pic]
[6662, area_proj]
[6663, tn]
[6664, png]
[6665, width]
[6666, alt]
[6667, a]
[6668, td]
[6669, td]
[6670, colspan]
[6671, class]
[6672, boxtext]
[6673, a]
[6674, href]
[6675, page]
[6676, highlights]
[6677, amp]
[6678, id]
[6679, span]
[6680, class]
[6681, subtitle]
[6682, prof]
[6683, xu]
[6684, jianliang]
[6685, span]
[6686, a]
[6687, a]
[6688, href]
[6689, page]
[6690, highlights]
[6691, amp]
[6692, id]
[6693, development]
[6694, and]
[6695, evaluation]
[6696, of]
[6697, the]
[6698, effectiveness]
[6699, of]
[6700, an]
[6701, online]
[6702, cognitive]
[6703, behavioral]
[6704, intervention]
[6705, program]
[6706, for]
[6707, hong]
[6708, kong]
[6709, people]
[6710, with]
[6711, social]
[6712, anxiety]
[6713, a]
[6714, td]
[6715, tr]
[6716, tr]
[6717, td]
[6718, colspan]
[6719, class]
[6720, dashed]
[6721, td]
[6722, tr]
[6723, tr]
[6724, valign]
[6725, middle]
[6726, style]
[6727, height]
[6728, px]
[6729, td]
[6730, class]
[6731, boxleft]
[6732, a]
[6733, href]
[6734, page]
[6735, highlights]
[6736, amp]
[6737, id]
[6738, img]
[6739, class]
[6740, png]
[6741, src]
[6742, pic]
[6743, area_proj]
[6744, tn]
[6745, png]
[6746, width]
[6747, alt]
[6748, a]
[6749, td]
[6750, td]
[6751, colspan]
[6752, class]
[6753, boxtext]
[6754, a]
[6755, href]
[6756, page]
[6757, highlights]
[6758, amp]
[6759, id]
[6760, span]
[6761, class]
[6762, subtitle]
[6763, prof]
[6764, xu]
[6765, jianliang]
[6766, span]
[6767, a]
[6768, a]
[6769, href]
[6770, page]
[6771, highlights]
[6772, amp]
[6773, id]
[6774, verifiable]
[6775, attribute]
[6776, based]
[6777, search]
[6778, over]
[6779, shared]
[6780, cloud]
[6781, data]
[6782, a]
[6783, td]
[6784, tr]
[6785, tr]
[6786, td]
[6787, width]
[6788, td]
[6789, td]
[6790, width]
[6791, td]
[6792, td]
[6793, width]
[6794, td]
[6795, tr]
[6796, table]
[6797, highlights]
[6798, td]
[6799, tr]
[6800, table]
[6801, body]
[6802, end]
[6803, td]
[6804, tr]
[6805, footer]
[6806, tr]
[6807, td]
[6808, colspan]
[6809, height]
[6810, style]
[6811, padding]
[6812, left]
[6813, px]
[6814, font]
[6815, size]
[6816, pt]
[6817, color]
[6818, white]
[6819, background]
[6820, url]
[6821, images]
[6822, winter]
[6823, home_]
[6824, gif]
[6825, copyright]
[6826, copy]
[6827, all]
[6828, rights]
[6829, reserved]
[6830, a]
[6831, href]
[6832, http]
[6833, www]
[6834, hkbu]
[6835, edu]
[6836, hk]
[6837, eng]
[6838, about]
[6839, privacy]
[6840, jsp]
[6841, style]
[6842, padding]
[6843, left]
[6844, px]
[6845, text]
[6846, decoration]
[6847, none]
[6848, font]
[6849, size]
[6850, pt]
[6851, color]
[6852, white]
[6853, target]
[6854, _blank]
[6855, privacy]
[6856, policy]
[6857, a]
[6858, br]
[6859, department]
[6860, of]
[6861, computer]
[6862, science]
[6863, hong]
[6864, kong]
[6865, baptist]
[6866, university]
[6867, br]
[6868, td]
[6869, td]
[6870, class]
[6871, hideprint]
[6872, img]
[6873, src]
[6874, images]
[6875, winter]
[6876, home_]
[6877, gif]
[6878, width]
[6879, height]
[6880, border]
[6881, alt]
[6882, usemap]
[6883, home_]
[6884, _map]
[6885, td]
[6886, tr]
[6887, tr]
[6888, td]
[6889, width]
[6890, img]
[6891, src]
[6892, images]
[6893, winter]
[6894, spacer]
[6895, gif]
[6896, width]
[6897, height]
[6898, alt]
[6899, td]
[6900, td]
[6901, width]
[6902, img]
[6903, src]
[6904, images]
[6905, winter]
[6906, spacer]
[6907, gif]
[6908, width]
[6909, height]
[6910, alt]
[6911, td]
[6912, td]
[6913, width]
[6914, img]
[6915, src]
[6916, images]
[6917, winter]
[6918, spacer]
[6919, gif]
[6920, width]
[6921, height]
[6922, alt]
[6923, td]
[6924, tr]
[6925, table]
[6926, map]
[6927, name]
[6928, home_]
[6929, _map]
[6930, area]
[6931, shape]
[6932, rect]
[6933, alt]
[6934, hong]
[6935, kong]
[6936, baptist]
[6937, university]
[6938, coords]
[6939, href]
[6940, http]
[6941, www]
[6942, hkbu]
[6943, edu]
[6944, hk]
[6945, target]
[6946, _blank]
[6947, map]
[6948, script]
[6949, type]
[6950, text]
[6951, javascript]
[6952, src]
[6953, general]
[6954, slideshow]
[6955, php]
[6956, gp]
[6957, script]
[6958, if]
[6959, lt]
[6960, ie]
[6961, script]
[6962, language]
[6963, javascript]
[6964, window]
[6965, onload]
[6966, correctpng]
[6967, script]
[6968, endif]
[6969, center]
[6970, script]
[6971, type]
[6972, text]
[6973, javascript]
[6974, var]
[6975, _gaq]
[6976, _gaq]
[6977, _gaq]
[6978, push]
[6979, _setaccount]
[6980, ua]
[6981, _gaq]
[6982, push]
[6983, _trackpageview]
[6984, function]
[6985, var]
[6986, ga]
[6987, document]
[6988, createelement]
[6989, script]
[6990, ga]
[6991, type]
[6992, text]
[6993, javascript]
[6994, ga]
[6995, async]
[6996, true]
[6997, ga]
[6998, src]
[6999, https]
[7000, document]
[7001, location]
[7002, protocol]
[7003, https]
[7004, http]
[7005, stats]
[7006, g]
[7007, doubleclick]
[7008, net]
[7009, dc]
[7010, js]
[7011, var]
[7012, s]
[7013, document]
[7014, getelementsbytagname]
[7015, script]
[7016, s]
[7017, parentnode]
[7018, insertbefore]
[7019, ga]
[7020, s]
[7021, script]
[7022, body]
[7023, html]
